pub_date,snippet
2000-08-02 05:00:00+00:00,"Robert E Brennan, whose has evaded federal and state securities investigators for decades, even after his First Jersey Securities was ruled fraud factory, is arrested and charged with fraud for allegedly cashing in $500,000 in gambling chips and k..."
2000-08-02 05:00:00+00:00,"Jay S Walker, founder of Priceline.com, agrees to sell $190 million of his shares, a $23.75 a share, to Paul G Allen's Vulcan Ventures and John C Malone's Liberty Media; Walker will invest proceeds in Priceline's WebHouse Club affiliate and will s..."
2000-08-02 05:00:00+00:00,The New York Times: Reuters Technology Index
2000-08-03 05:00:00+00:00,Apple Files Suit to Stop Web Posting of Trade Secrets
2000-08-03 05:00:00+00:00,Go.com Reports Quarterly Loss and Higher Revenues
2000-08-03 05:00:00+00:00,"Confronted with a series of new crises this summer, from hostage-taking rebels to the collapse of a garbage dump that killed more than 200 people, the Philippines is being held back economically by a more familiar problem, experts say..Financial m..."
2000-08-03 05:00:00+00:00,The New York Times: AP Technology
2000-08-03 05:00:00+00:00,Market Place column on increasing demand by executive recruiters for equity stake in companies as remuneration for performing top-level search in tight labor market for private companies seeking to go public or others whose stock seems particularl...
2000-08-03 05:00:00+00:00,"Interview with Canadian press Baron Conrad Black, who discusses reasons for his recent sell-off of some of country's most prestigious newspapers; photo (M)"
2000-08-03 05:00:00+00:00,"Gentrification in rapidly transforming Avenue C and its side streets on Manhattan's Lower East Side, alarming longtime residents; many depend on federal rent subsidies, which landlords may now forgo in order to charge market rates; even when subsi..."
2000-08-03 05:00:00+00:00,"Go.com Inc, Internet unit of the Walt Disney Company, reports fiscal third quarter loss of $272 million, compared with loss of $251.1 million in year-earlier period (S)"
2000-08-03 05:00:00+00:00,"In a deal as complex as his patented method of selling airplane tickets, Jay S. Walker, the founder of Priceline.com , agreed yesterday to sell $190 million of his shares to Paul G. Allen's Vulcan Ventures and John C. Malone's Liberty Media Group ..."
2000-08-03 05:00:00+00:00,"Stock Prices were mixed in trading on August 2; Dow Jones industrial average rose 80.58 points, closing at 10,687.53, while Nasdaq composite index lost 27.06 points, closing at 3,658.46; graph (M)"
2000-08-03 05:00:00+00:00,
2000-08-03 05:00:00+00:00,"New generation of human-powered devices are being designed to use energy more efficiently and, most important, to store energy; range of products including watches, radios, flashlights and sneakers use cranking, winding, or walking to drive genera..."
2000-08-03 05:00:00+00:00,
2000-08-03 05:00:00+00:00,"Standard Chartered PLC, London-based bank with most of its operations in Asia, announces severe global cutback that will eliminate 5,000 positions, or about 20 percent of staff, to help lower costs; similar cuts by other banks worldwide noted (M)"
2000-08-03 05:00:00+00:00,Going Online To See Bus Systems (Not System Buses)
2000-08-03 05:00:00+00:00,Bernard Holland reviews Jurgen Flimm's new production of Wagner's Ring des Nibelungen at Bayreuth Festival; Giuseppe Sinopoli conducts; photos (M)
2000-08-03 05:00:00+00:00,"Internet in San Francisco Employs 40,000"
2000-08-03 05:00:00+00:00,"Jeff Madrick (Economic Scene) examines efficient-market's hypothesis, which in 1970's was article of near-religious faith among economists but is being questioned by many who now say financial markets do not appear all that efficient after all; di..."
2000-08-04 05:00:00+00:00,The euro tumbled sharply Thursday as the strength of the U.S. economy and the acquisition of American companies by European ones fueled a continued flow of funds out of Europe and into the dollar. The decision by the European Central Bank to keep ...
2000-08-04 05:00:00+00:00,"Bond prices rose on August 3; benchmark 30-year bond rose 11/32, to 107 9/32, to yield 5.74 percent (S)"
2000-08-04 05:00:00+00:00,Jon Pareles reviews soundtracks of recent movies; photo (L)
2000-08-04 05:00:00+00:00,"Floyd Norris article says bull market increases rewards to be gained from creative accounting; cites case of Unify Corp, whose reported revenue for past fiscal year was overstated; graph (M)"
2000-08-04 05:00:00+00:00,
2000-08-04 05:00:00+00:00,"Eastman Kodak takes stakes in numerous Internet companies that put Kodak's name on their sites and forms partnerships with other dot-coms that trumpet their use of Kodak processing and papers; company has lost some ground in film sales, but hopes ..."
2000-08-04 05:00:00+00:00,"Law firms in Europe are undergoing wave of mergers and acquisitions that are confronting them with challenges of bridging differences in culture, mentality and business practices; recent mergers include six that have redefined some of landscape fo..."
2000-08-04 05:00:00+00:00,Technology Briefings
2000-08-04 05:00:00+00:00,Transcript of Gov George W Bush's speech accepting Republican presidential nomination; photo (M)
2000-08-04 05:00:00+00:00,The New York Times: AP Technology
2000-08-04 05:00:00+00:00,"Computer technology entrepreneurship in China is being led by university students, with spirit akin to start-ups that created and continue to fuel Silicon Valley; Beijing's chaotic Zhongguancun neighborhood, site of some of nation's best universit..."
2000-08-04 05:00:00+00:00,"Stocks prices finish broadly higher on New York stock exchanges on August 3; Dow Jones industrial average gained 19.05 points, closing at 10,706.58; Nasdaq Composite Index gained 101.41, to 3,759.88; S&P 500 advanced 13.86 points, to 1,452.56; gra..."
2000-08-05 05:00:00+00:00,"Report of slowed job growth helps markets end higher; Nasdaq Composite up 27.48 at 3787.36; DJIA up 61.17 to 10,767.75; S&P 500 up 10.37 to 1462.93; yield on 30-year bond falls to 5.71 percent; graph (M)"
2000-08-05 05:00:00+00:00,Article assesses tenure of Allen L Questrom as chief of Barneys New York; his attempts to bring firm out of bankruptcy have had mixed success; photo; graph (M)
2000-08-05 05:00:00+00:00,"JOSEPH SCHUMPETER, the Austrian-trained economist of the early 20th century whose theories have never been more in vogue, saw the world as a place where the old ways, every so often, must give way to the new. This ""creative destruction,"" he arg"
2000-08-05 05:00:00+00:00,"New York Stock Exchange files suit against ten unidentified persons on charges of impersonating its chairman and chief executive, Richard A Grasso, on popular Internet message board, Ragingbull.com (S)"
2000-08-05 05:00:00+00:00,"Tacoma, Wash, once a gritty mill town living in the shadow of Seattle, is undergoing a renaissance and attracting high-tech companies; air, once famously foul, is now clean thanks to closing of pulp plants and cleanups; office rents and housing pr..."
2000-08-05 05:00:00+00:00,
2000-08-05 05:00:00+00:00,"East Asia's rebound from the financial crisis of 1997 and 1998 has exceeded most expectations. But some officials and bankers are concerned that the speed of the recovery is breeding complacency and possibly sowing the seeds of a new crisis..""The"
2000-08-05 05:00:00+00:00,"US companies add fewer jobs than economists anticipated during July, reducing chances that Federal Reserve will raise interest rates at its late-August meeting; unemployment rate remains unchanged at 4 percent; private-sector payrolls grow by 138,..."
2000-08-05 05:00:00+00:00,"When the Money Report last looked at Yonkyu Co., in September, the wholesaler and incubator of cultivated fish seemed to be on course for a profitable future. After all, it was about the only public company armed with modern management techniques ..."
2000-08-05 05:00:00+00:00,Fifth graders attending five-week summer school at Public School 19 in East Village show signs of closing the gap between where they should be academically and where they were at end of regular session; part of reason for progress is the small num...
2000-08-05 05:00:00+00:00,"""Rejoice,"" analysts at Merrill Lynch & Co. exhorted shareholders of investment companies, or closed-end funds, traded on the London Stock Exchange.. The reason to be of good cheer at first does not seem like much of one: the fact that an ind"
2000-08-05 05:00:00+00:00,Web-Based Calls No Threat to Telephone ... Yet
2000-08-05 05:00:00+00:00,Amazon's Revenue Largely in Stocks
2000-08-05 05:00:00+00:00,"Donald Feldman letter says Dick Cheney, in his acceptance speech at Republican National Convention (Aug 3 article), spoke of the last eight years as a disaster for America, which they were not"
2000-08-05 05:00:00+00:00,The New York Times: AP Technology
2000-08-06 05:00:00+00:00,"Felicia Lee Coping column profiles Douglas George, 26-year-old graduate of Duke Uiversity who is black and, bucking what most of his peers did: teach in New York City public school; drawing (M)"
2000-08-06 05:00:00+00:00,Richard Eder reviews book Mountain City by Gregory Martin; drawings (M)
2000-08-06 05:00:00+00:00,"Marek Fuchs County Lines column holds US Senate hopefuls Rick Lazio and Hillary Rodham Clinton of New York, who have managed to garner large campaign-finance chests, should combine their talents and open stock brokerage firm; drawing (M)"
