pub_date,snippet
1998-01-29 05:00:00+00:00,"South Korean banks and their international creditors reach agreement to extend payment on $24 billion in short-term loans, granting country important reprieve in financial crisis that has afflicted much of Asia since last summer; agreement marks f..."
1998-01-29 05:00:00+00:00,Charles R Morris Op-Ed column criticizes New York State Gov George E Pataki for proposing 8.5 percent budget increase that is biggest in decade (M)
1998-01-29 05:00:00+00:00,"In moving to prevent Indonesia's banking system and a wide range of companies from collapsing, the government of President Suharto has made it clear that foreign creditors will bear a significant portion of the cost of the rescue, analysts said We..."
1998-01-29 05:00:00+00:00,"SBC Communications Inc's operating profit rose 22 percent in fourth quarter; profit rose to $915 million from $747 million a year earlier; revenue increased 6.9 percent, to $6.63 billion from $6.2 billion (S)"
1998-01-29 05:00:00+00:00,Argonaut Group Inc hires Credit Suisse First Boston to examine possible merger (S)
1998-01-29 05:00:00+00:00,"Stock market surges for second consecutive day after broad array of big-name companies report solid quarterly earnings; Dow Jones industrial average soars 100.39 points, or 1.28 percent, to close at 7,915.47; Standard & Poor's 500 stock index rise..."
1998-01-29 05:00:00+00:00,Economic Scene column on former Federal Reserve Board vice chairman Alan S Blinder's upcoming book on workings of Federal Reserve titled Central Banking in Theory and Practice; drawing (L)
1998-01-29 05:00:00+00:00,"Market Place column on strategy of Meditrust Companies, a real estate investment trust that started with nursing homes, then combined with Santa Anita Race Track and is now on full-fledged acquisition spree; graph (L)"
1998-01-30 05:00:00+00:00,New study data provide first concrete evidence of how powerful and mercurial flow of international money both propped up and then helped unravel Asian countries now in crisis; most economists believe crisis had its origins in irresponsible borrowi...
1998-01-30 05:00:00+00:00,"Market Place column discusses disappointing price of shares in Polo/Ralph Lauren, one of hottest initial public offerings of 1997; notes stock has fallen below its offering price of $26, even as rest of market swells and many retail and apparel st..."
1998-01-30 05:00:00+00:00,"President Bill Clinton received support Thursday for his plan to expand resources for the International Monetary Fund from the top U.S. central banker, Alan Greenspan.. Mr. Greenspan, the Federal Reserve Board chairman, also gave financial markets..."
1998-01-30 05:00:00+00:00,"Research group reports new investments in stock mutual funds slowed sharply in January, after year in which record amount was poured into such funds; Trim Tabs Financial Services Inc reports net stock fund purchases in January 1998 will total abou..."
1998-01-30 05:00:00+00:00,"Rancor and backbiting swirl around South Korean debt negotiations involving J P Morgan & Co, Goldman, Sachs & Co and others; it reflects how much investment banks value winning lucrative role of leading multibillion-dollar bond offering by South K..."
1998-01-30 05:00:00+00:00,
1998-01-30 05:00:00+00:00,"Waste Management Inc says its problem with misleading accounting goes back to 1992, not 1994 as previously announced; as result, company warns that it will be unable to meet Feb 10 target for closing books on 1997 and revising earnings reported fo..."
1998-01-30 05:00:00+00:00,"Dollar rallies against Japanese yen and German mark, buoyed by rallies in US bond and stock markets; graph (S)"
1998-01-30 05:00:00+00:00,"Nation's top financial regulators tell Congress they support raising limits on amount that stocks can fall before trading is interrupted, but oppose plan to close markets for rest of day as too restrictive; Arthur Levitt Jr, chairman of Securities..."
1998-01-30 05:00:00+00:00,"Stocks rise for third consecutive session on expectations of lower inflation; Standard & Poor's 500 index has new closing high of 985.49, up 8.03 points; Dow Jones industrial average rises 57.55 points to close at 7,973.02; graph (M)"
1998-01-30 05:00:00+00:00,"Some Continental Airlines Inc shareholders file suit to block Northwest Airlines from buying stake in company, saying they would be shortchanged; shareholders claim Continental's directors failed to maximize company's value by accepting Northwest'..."
1998-01-30 05:00:00+00:00,"Asian financial crisis has raised fears about damage it could do to US economy, but it also has had unexpected benefits; most forecasters hold that by summer entire economy could be growing more slowly, battered down by Asian crisis; say that more..."
1998-01-31 05:00:00+00:00,"Allen I Questrom, former chairman and chief executive of Federated Department Stores, sues retailer for $47 million more in bonus pay for taking retailer from bankruptcy to profitability in his seven-year stint; Questrom received $16 million thank..."
1998-01-31 05:00:00+00:00,"Aetna Inc begins trying to sell its life insurance business in US to further concentrate on its main line, health care; CNBC reports Aetna might buy Oxford Health Plans Inc (M)"
1998-01-31 05:00:00+00:00,
1998-01-31 05:00:00+00:00,"Smithkline Beecham PLC is in talks with Glaxo Wellcome PLC on possible merger that would be largest corporate deal in history and would create world's biggest pharmaceutical maker; in pursuing combination with another British drug giant, Smithklin..."
1998-01-31 05:00:00+00:00,"THE BEST PLAY on Latin America's coffee industry may in fact be found thousands of miles to the north, in Seattle, which is home to two types of people: those who recognized a good thing when Starbucks opened its first stores and those who will fo..."
1998-01-31 05:00:00+00:00,"Money set aside for emerging stock markets is typically apportioned among various countries based on their weightings in an index. .It seems the safe thing to do, but it can lead systematically to investing in the wrong place at the wrong time. Th..."
1998-01-31 05:00:00+00:00,"EXPLORING PLACES off the beaten track in Latin America is no longer the preserve of fugitives and intrepid travelers. Today, the region's periphery offers havens for investors in what have become alarmingly correlated global markets. .That the big..."
1998-01-31 05:00:00+00:00,"PROSPECTIVE investors in Central America will be watching Sunday's elections in Costa Rica with interest. If, as is widely expected, the opposition Social Christian Unity leader Miguel Angel Rodriguez is elected president, there may soon be more i..."
1998-01-31 05:00:00+00:00,"IF YOU THINK of electric utility stocks as predictable-but-dull investment fare, consider the South American brand, guaranteed to bring a little spice to a portfolio. Electricity generators and distributors are at the forefront of the continent's ..."
1998-01-31 05:00:00+00:00,"Dow Jones industrial average records its first January loss since 1990, when average lost 4.3 percent; Dow falls 66.52 points, to 7.906.50, closing just slightly below level it began the year; graph; chart (M)"
1998-01-31 05:00:00+00:00,"The South Korean stock market scored a record single-day increase Friday, reflecting a widespread feeling among Koreans that the country had overcome the worst of its financial crisis by winning a critical rescheduling of $24 billion in short-term..."
1998-02-01 05:00:00+00:00,"Warburg Pincus Asset Management has started Warburg Pincus Managed EAFE Countries fund, overseas stock fund that steers clear of Asia's volatile emerging markets; fund aims for long-term capital growth by investing in companies in countries in Mor..."
1998-02-01 05:00:00+00:00,"Strengthening market for rental apartment buildings is making northern Manhattan a favored area for real estate entrepreneurs; experience of James Nadel, who recently bought his eighth building, discussed; photo (M)"
1998-02-01 05:00:00+00:00,"Article on growing unease in Hong Kong holds that its economic future depends to a large extent on the political future of China; the hope, for both democracy and capitalism's sake, is that Hong Kong will have more influence on China than China wi..."
1998-02-01 05:00:00+00:00,Speculation discussed that spiraling NFL salaries will prompt greater demands from athletes in other sports; pro sports have issues with players who get millions of dollars in long-term contracts whether or not they play well; outsized pay for sup...
1998-02-01 05:00:00+00:00,"Article on Broadway-bound Cole Porter musical High Society, which is based on 1956 movie musical of same name and 1939 Philip Barry play The Philadelphia Story and 1940 movie; photos (L)"
1998-02-01 05:00:00+00:00,Florence Fabricant column offers recipes for pasta and rice dishes flavored with shrimp; drawing (M)
1998-02-01 05:00:00+00:00,"Comment by J Philip Lathrop on minimum standards for dignified inpatient hospital experience; holds as managed care continues to drive down hospital occupancy rates, forward-looking medical centers will succeed by trumpeting their private rooms an..."
