pub_date,snippet
1998-12-13 05:00:00+00:00,"Question-and-Answer column with J Mark Mobius, manager of eight Franklin/Templeton emerging-markets funds, who sees investment opportunity in declining emerging markets funds; photo (M)"
1998-12-13 05:00:00+00:00,Comment on holiday greeting cards as reflection of sender's personality (S)
1998-12-13 05:00:00+00:00,"Lincoln division of Ford is poised to take over from Cadillac as undisputed leader of American luxury market, after six decades of Cadillac dominance; company has sold 170,265 cars and trucks as of Nov 30, nearly 7,000 more than Cadillac; graph (S..."
1998-12-13 05:00:00+00:00,"Larry Wallach has petitioned Nassau County, NY, court to form separate society for protection of wildlife and exotic animals, which he holds are inadequately served by Nassau County Society for Prevention of Cruelty to Animals and New York State E..."
1998-12-13 05:00:00+00:00,"Walt Disney Co, already a major presence on Internet, is making bigger bet on cyberspace than any other media concern in world, entering crowded field of Internet 'portals' with its Go Network; portals are designed to be entry points to Web; they ..."
1998-12-14 05:00:00+00:00,"Article on efforts to lobby US Republican Repr John Porter from 10th Congressional District in Illinois, who is undecided over whether to impeach Pres Clinton; photo (M)"
1998-12-14 05:00:00+00:00,Digital Commerce column discusses how on-line day traders are starting to have impact on volatility of big-Cap Internet stocks; drawing (M)
1998-12-14 05:00:00+00:00,Market Place column discusses reasons why BellSouth Corp has become more aggressive in promoting its stock than at any time since passage of Telecommunications Act of 1996; graph (M)
1998-12-14 05:00:00+00:00,"Article profiles growth of Spanish Broadcasting System Inc, owner of dozen Spanish language music radio stations throughout US; company owner Raul Alarcon and his son, Raul Jr, comment; photo (M)"
1998-12-14 05:00:00+00:00,
1998-12-15 05:00:00+00:00,Royal Dutch/Shell Group says it will sell 40 percent of its chemical businesses and take $4.5 billion in charges as part of sweeping reorganization as lowest prices in 12 years continue to roil oil industry (M)
1998-12-15 05:00:00+00:00,"Britain's utility industry makes its second big American takeover foray in week with $3.2 billion cash offer for New England Electric System, major electricity supplier in Massachusetts; purchase proposal by National Grid Group PLC, which operates..."
1998-12-15 05:00:00+00:00,"Mattel Inc plans to acquire Learning Co in $3.8 billion stock deal that would position company as leader in high-growth market for software; warns investors to expect disappointing financial results for fourth quarter and the year, sending its sha..."
1998-12-15 05:00:00+00:00,"Congress is considering ways to regulate derivatives market in light of near-collapse of Long-Term Capital Management, giant hedge fund with big bets in derivatives market; says Congress is concerned that it took fourteen firms to rescue Long-Term..."
1998-12-15 05:00:00+00:00,
1998-12-15 05:00:00+00:00,"Dow Jones industrial average drops 126.16 points, or 1.4 percent, to 8,695.60, its lowest level in six weeks; Standard & Poor's 500-stock index declines 25.26, or 2.2 percent, to 1,141.20; Nasdaq composite index falls 62.39, or 3.1 percent, to 1,9..."
1998-12-15 05:00:00+00:00,Public Lives article notes that painting by American impressionist Childe Hassam that hung for 50 years in Bronxville Public Library was sold at Christie's auction for $4.5 million on Dec 2; library dir Roxane Campagna says money will be used for ...
1998-12-16 05:00:00+00:00,"Dow Jones industrial average gains 127 points, or 1.5 percent, to close at 8,823.30; Standard & Poor's 500-stock index gains 21.63 points, or 1.9 percent, to 1,162.83; Nasdaq composite index rises 45.68 points, or 2.32 percent, to 2,012.60; graph;..."
1998-12-16 05:00:00+00:00,"Citigroup plans to eliminate about 10,400 jobs, or about 6 percent of its work force, well beyond several thousand positions it suggested would be cut as recently as October; undisclosed but substantial number of jobs cuts will involve layoffs; Ci..."
1998-12-16 05:00:00+00:00,"Chevron Corp announces cuts in both capital spending and employment, primarily in North America; chairman Kenneth T Derr tells analysts' meeting that goal is to reduce costs by $500 million in 1999; says overall reductions in its work force of 34,..."
1998-12-16 05:00:00+00:00,"Reaction of people in Richmond Heights, Missouri, to impeachment proceedings noted; there is no consensus; greater number of people wish some face-saving compromise could be found to let Pres Clinton finish out his term and sizeable minority wants..."
1998-12-16 05:00:00+00:00,"Biotechnology industry is facing financial reckoning; investors, disappointed in financial returns industry has provided so far, are growing more reluctant to provide huge amounts of money young companies need to develop, test and sell new drugs; ..."
1998-12-16 05:00:00+00:00,"WHX Corp to make hostile tender offer of $10.25 a share in cash, or total of $208 million, for Global Industrial Technologies Inc (S)"
1998-12-16 05:00:00+00:00,Executives at Tokyo Stock Exchange will return part of their salaries to take responsibility for recent computer problems (S)
1998-12-16 05:00:00+00:00,"In less than 90 days, many of East Asia's financial markets have made an impressive comeback. People have put away their pessimism and almost embraced optimism. The benchmark Singapore Straits Times stock index is nearly 60 percent above September..."
1998-12-16 05:00:00+00:00,Leaders of the Association of South East Asian Nations are warning that their organization is in danger of losing international influence as recession and financial turmoil remove its former high-growth luster and expose cracks in the group's once...
1998-12-16 05:00:00+00:00,
1998-12-17 05:00:00+00:00,Starwood Financial Trust buys $280.3 million of loans from Lazard Freres Real Estate Investors (S)
1998-12-17 05:00:00+00:00,Chase Manhattan Corp expects to soundly beat analyst earnings estimates for fourth quarter; Chase says it is in striking distance of record profits for quarter; vice chairman Marc Shapiro comments (M)
1998-12-17 05:00:00+00:00,"US attack on Iraq sends ripples through world financial markets and is expected to weigh on American stocks when markets open Dec 17; Dow Jones industrial average drops 32.70 points, to 8,790.60, while Standard & Poor's 500-stock index slips 0.89 ..."
1998-12-17 05:00:00+00:00,"Goldman, Sachs & Co annoucnes it will enter partnership with government of Guangdong province in southern China to help rescue one of region's biggest state-owned companies, Guangdong Enterprises Holdings; Guangdong officials have hired Goldman as..."
1998-12-17 05:00:00+00:00,"John Tierney column on new focus on New York City Internet companies run by women as women increase their use of Internet; Wall Street eagerly awaits public stock offering by iVillage, which operates Internet's most popular female-oriented sites; ..."
1998-12-17 05:00:00+00:00,Minnesota Mining & Manufacturing Co warns that slumping global sales and slowdown at home will probably cut fourth-quarter earnings 10 percent from comparable quarter a year earlier; chart (M)
1998-12-17 05:00:00+00:00,K-Tel International Inc's board approves plan to issue equity to meet $4 million tangible-assets requirement for listing on Nasdaq stock market (S)
1998-12-17 05:00:00+00:00,"Many owners of smaller brokerage firms that make up bulk of National Association of Securities Dealers members are angered by lack of representation on NASD; they are threatening to loose stranglehold that large firms like Merrill Lynch, Paine Web..."
1998-12-17 05:00:00+00:00,"Economic Scene column on Aetna Inc's proposed purchase of health care business of Prudential Insurance Co of America; says merger has touched off concern among doctors and consumers, but Aetna's large size could ultimately benefit patients (M)"
1998-12-18 05:00:00+00:00,Johnson & Johnson agrees to acquire skin care business of S C Johnson & Son Inc; terms undisclosed (S)
1998-12-18 05:00:00+00:00,
1998-12-18 05:00:00+00:00,
1998-12-18 05:00:00+00:00,Stock of Adobe Systems Inc rises 15 percent after company reports fourth-quarter earnings that beat Wall Street's expectations (S)
1998-12-18 05:00:00+00:00,Financial markets around the world shrug off uncertainty posed by American military strikes on Iraq and looming impeachment vote in US House as investors view both events as potentially serious but have little doubt about outcome; stock prices ris...
1998-12-18 05:00:00+00:00,"Taking a step toward 24-hour global stock trading, the National Association of Securities Dealers and the Stock Exchange of Hong Kong announced an alliance Thursday that will include the cross-listing of shares starting next year. . About 10 Hong ..."
1998-12-18 05:00:00+00:00,
1998-12-18 05:00:00+00:00,"Article on Coca-Cola Co's intense marketing campaign in Venezuela, which for 50 years was one of few places in the world where its rival Pepsico Inc held overwhelming lead over Coke (M)"
